Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
c684d8c6-e65e-45c9-a391-211545e2ba3b,20718,ed78eb7ee70539e0254f1f1fc831185e,2020-09-06 23:49:18.090236+00:00,"{""parts"": [{""text"": ""Está en lo cierto Juan, ya que continúa el patrón (vertical, horizontal, vertical, horizontal, vertical)""}]}",,,,,,,
2cf3abd5-4570-4de2-b1e7-bdf4195f11e9,20717,ed78eb7ee70539e0254f1f1fc831185e,2020-09-06 23:49:12.765916+00:00,"{""parts"": [{""text"": ""Si Juan tiene 5 kilos de harina y quiere repartir en 6 bolsas, ¿cuánto equivale cada bolsa con respecto al total?.""}]}",,,,,,,
54742f76-7cc5-45f5-a40a-110545acc02c,20713,e448703e5603a0d8b15a082dadd060bf,2020-09-06 23:35:49.923710+00:00,"{""parts"": [{""text"": ""Solo Juan realiza una secuencia correcta, ya que es segmento abajo- segmento a la derecha. En el caso de Carolina ella indica un segmento hacia arriba, que no había sido mencionado antes, por lo que no corresponde, y en el caso de Guillermo el realiza un segmento en diagonal hacia arriba y de el doble del largo de los otros segmentos, por lo que tampoco corresponde.""}]}",,,,,,,
7f26935b-e6fc-4f72-a76e-8ef2e2706617,20712,e448703e5603a0d8b15a082dadd060bf,2020-09-06 23:31:06.995455+00:00,"{""parts"": [{""text"": ""Descubrí que con un kilo de harina puedo llenar 6 veces la taza medidora que ocupo para mis preparaciones. Hoy compré un saco de 5kilos de harina, y necesito repartirla en 6 bolsas. ¿Cuántas tazas de harina debo poner en cada bolsa?""}]}",,,,,,,
b6815b9d-627e-46d9-9a5e-ad595f992a46,20699,282073ef90ee73550a8a95e52c0051df,2020-09-06 21:21:46.524792+00:00,"{""parts"": [{""text"": ""Juan está en lo correcto, porque sigue un patrón repetitivo.""}]}",,,,,,,
051cc503-948d-43e7-b5fe-22af2eef8e3c,20698,282073ef90ee73550a8a95e52c0051df,2020-09-06 21:19:58.268167+00:00,"{""parts"": [{""text"": ""Qué fracción representa una bolsa de harina?""}]}",,,,,,,
69f58dbd-3130-47f5-b732-7e49230cb8a6,20682,971e334b10fd950d3e8871d963233816,2020-09-06 19:11:49.288816+00:00,"{""parts"": [{""text"": ""La figura de Juan pues continua con la secuencia dada ya que cada 1 término es una línea, 5 términos... 5 líneas de forma correlacional al resto.""}]}",,,,,,,
8212ea37-fe07-4dbb-9f04-4ce42633ba9c,20681,971e334b10fd950d3e8871d963233816,2020-09-06 19:10:04.862626+00:00,"{""parts"": [{""text"": ""Tengo 5 kilos de harina y quiero repartirlos en 6 bolsas en la cual quepa igual media. ¿cuántos gramos caben en una bolsa?""}]}",,,,,,,
3edd77e0-fad9-444e-af78-c03b793986da,20665,0a3931f057895ae79dee2f04bceda993,2020-09-06 14:41:31.405481+00:00,"{""parts"": [{""text"": ""Juan podría estar en lo cierto, ya que cada elemento de la secuencia se va formando con una línea recta hacia el lado derecho y hacia abajo, respectivamente. Como la figura 4 terminaba con la línea recta hacia la derecha, correspondía dibujar la línea hacia abajo en la figura 5 y Juan fue el que la dibujó correctamente.""}]}",,,,,,,
e8bdccc5-0afe-4ef0-b85c-ae6e3cf44aa5,20664,0a3931f057895ae79dee2f04bceda993,2020-09-06 14:38:50.693892+00:00,"{""parts"": [{""text"": ""Andrés tiene 5 kilos de harina y quiere guardarlos en 6 bolsas con la misma cantidad. ¿Cuánta harina tendrá que colocar en cada bolsa?""}]}",,,,,,,
bdb7eb6c-f8b1-42fd-a112-2c2dab8379a2,20591,262ec69d9fd4cc196f656e2043b2b019,2020-09-06 02:02:49.059539+00:00,"{""parts"": [{""text"": ""Juan, ya que el patrón lógico indica línea hacia abajo, línea a la derecha... después de la línea a la derecha viene línea hacia abajo""}]}",,,,,,,
5072365f-43a0-4825-9a02-767884b2dd5b,20589,262ec69d9fd4cc196f656e2043b2b019,2020-09-06 02:01:26.729250+00:00,"{""parts"": [{""text"": ""He guardado 5 kilos de harina en 6 bolsas iguales. ¿Cuantos gramos de harina caben en 1 bolsa?""}]}",,,,,,,
8edf954a-e436-48a4-a80b-f51b99417041,20547,54806aa62e9efd1e1eae629e8e076ee6,2020-09-06 00:59:32.872225+00:00,"{""parts"": [{""text"": ""Guillermo, puesto que calsa justo con la que se presenta en la secuencia""}]}",,,,,,,
2cc21575-2f16-4f25-8ea2-7218dd5001c1,20546,54806aa62e9efd1e1eae629e8e076ee6,2020-09-06 00:57:58.641139+00:00,"{""parts"": [{""text"": ""Se tienen 5 kilos de harina, que se embalaran en 6 bolsas , ¿cuántos kilogramos se deben colocar en cada bolsa?""}]}",,,,,,,
b166c40b-5df2-4caa-9f21-a6561d3215e4,20487,863ff8f8143dbaba9d0694add75b3a8d,2020-09-05 22:47:09.918308+00:00,"{""parts"": [{""text"": ""Siguiendo un segmento como patrón Juan y Carolina tendrían razón ya que utilizan el mismo segmento solo que en diferente posición.""}]}",,,,,,,
439e9569-b8da-4e06-bf9a-726cd45e35da,20486,863ff8f8143dbaba9d0694add75b3a8d,2020-09-05 22:47:02.045223+00:00,"{""parts"": [{""text"": ""María tiene 5 sacos de harina de 6 kilos cada uno. Necesita distribuirlas en  6 bolsas. ¿Cuántos kilos de harina deberá tener cada bolsa?""}]}",,,,,,,
70860a65-4f09-4c32-b858-75a340958530,20439,5e1a7c6303d0a73415bcc4536b9b85e2,2020-09-05 20:34:02.079969+00:00,"{""parts"": [{""text"": ""Considerando que el patrón es \""vertical, horizontal, vertical (abajo), horizontal (derecho)\"". Juan podría estar en lo cierto porque sigue el patrón que se ha mostrado hasta el momento, utilizando una linea del mismo tamaño y vertical hacia abajo.""}]}",,,,,,,
59a3b3ba-5d60-4e22-9964-081569f9d965,20438,5e1a7c6303d0a73415bcc4536b9b85e2,2020-09-05 20:30:37.640510+00:00,"{""parts"": [{""text"": ""Nicolás el panadero del barrio, tiene 30 kilos de harina que necesita repartir en 6 bolsas con la misma cantidad en cada una. ¿Cuántos kilos alcanzan en cada bolsa?.""}]}",,,,,,,
3be35610-e8da-4609-a3ce-012ed7adb145,20397,e66487d3bb75bfcf99c7fad969c1f587,2020-09-05 16:41:43.912164+00:00,"{""parts"": [{""text"": ""Juan, pues el patron inicial corresponde a : trazo abajo, trazo derecha, trazo abajo, trazo derecha, y asi sucesivamente, en el caso de Carolina cambia la direccion del ultimo trazo hacia arriba, y Guillermo simplemente rompe con todo y traza una recta uniendo el punto final con el inicial.""}]}",,,,,,,
9d6c4357-a3c0-4757-827e-c126318b2908,20395,e66487d3bb75bfcf99c7fad969c1f587,2020-09-05 16:38:32.336711+00:00,"{""parts"": [{""text"": ""Doña Juanita, compro un saquito de harina de 5 kilos, producto de la pandemia, ha considerado bien compartir esta harina entre ella y sus cinco hermanos, para ello, tiene listas 6 bolsas, ¿Como puede fraccionar la cantidad de harina de modo que  a cada uno le toque lo mismo? ¿que Fracción de harina debería ir en cada bolsa? Apóyate en la representación de arriba.""}]}",,,,,,,
62e3b03f-931f-4d14-ae84-9ec7d9781de1,20254,d84a5781156cc8c7386941468ed3ebd9,2020-09-04 23:31:17.283136+00:00,"{""parts"": [{""text"": ""Primero Juan y carolina podrían estar en lo cierto ya que ambos agregan un termino a su figura.\nLuego si ponemos atención a la figura realizada juan estaría en lo correcto debido que continua la secuencia de dirección abajo, al lado.""}]}",,,,,,,
5eef57cd-fd26-4c20-9888-c4ec33c24244,20252,d84a5781156cc8c7386941468ed3ebd9,2020-09-04 23:25:59.609122+00:00,"{""parts"": [{""text"": ""Camila es pastelera y tiene que  porcionar  5 kilos de harina en 6  preparaciones distintas, pero para eso debe calcular las mismas cantidades de harina en cada preparación ¿Cuantos gramos de harina correspondería a cada porción?""}]}",,,,,,,
67ad73d6-bfb2-4c04-a415-de50dc851cdf,20248,e091b6bb975eee6649a5013ab2c3f025,2020-09-04 23:17:40.512792+00:00,"{""parts"": [{""text"": ""La figura de Juan estaría en lo correcto, ya que se puede observar en la secuencia, que se agrega un segmento en cada termino, además se observa que este segmento que se añade cumple un patrón que seria hacia el lado, y hacia abajo en sentido derecho.""}]}",,,,,,,
9a8d2ded-9eb4-45ed-b304-83877bf9a5fd,20247,e091b6bb975eee6649a5013ab2c3f025,2020-09-04 23:11:23.139423+00:00,"{""parts"": [{""text"": ""Carlos compra un saco de 5 kilos de harina para hacer 6 pasteles, así que reparte esta harina en 6 bolsas iguales. ¿Cuantos gramos de harina corresponden en cada bolsa?""}]}",,,,,,,
7e686fb0-a2bd-471b-a552-fce26cfdf985,20242,e838c9c66c3ebc82ce3d3e4fe6c83126,2020-09-04 22:37:20.605556+00:00,"{""parts"": [{""text"": ""Juan está en lo correcto ya que el continúa la secuencia siguiendo el  patrón establecido, considerando la forma y sentido de los primeros 4 términos, en este caso sería:  linea vertical hacia abajo, linea horizontal hacia la derecha. \nEn Cambio Carolina y Guillermo cambian el patrón en el 5° término perdiéndose la secuencia.""}]}",,,,,,,
3ea12009-aefd-4604-b63b-3841033f26a9,20240,e838c9c66c3ebc82ce3d3e4fe6c83126,2020-09-04 22:31:24.562121+00:00,"{""parts"": [{""text"": ""Para hacer pan, Carlos compra 5 cajas con 6 sacos de 5 kg de harina cada una. Si reparte los sacos de harina que compró en 6 bolsas iguales, ¿Cuántos sacos tendrá cada bolsa?, ¿Cuántos kilos de harina habrá en cada bolsa?""}]}",,,,,,,
91d71819-7d90-4700-9dee-4e3d6a4d7fb2,20188,f5ca9ef9f811ec72e2ef5dc08e50f975,2020-09-04 15:30:58.355885+00:00,"{""parts"": [{""text"": ""El que podría estar en lo correcto es Juan, debido a que si se pretende seguir una secuencia esta debe seguir el patrón que se entrega al inicio, en este caso comenzaron con la linea hacia abajo luego hacia la derecha luego abajo, luego derecha por lo tanto debiese seguir el patrón hacia abajo.""}]}",,,,,,,
bf241c18-f288-4210-8e8b-04a28860aa12,20169,0d72cd40102a4048761f094a8a3e7b33,2020-09-04 05:52:02.360094+00:00,"{""parts"": [{""text"": ""Juan, porque sigue el patrón de la posición de cada linea.""}]}",,,,,,,
3b9dbaf4-52e3-4d2b-9d91-6198ad55e1a4,20168,0d72cd40102a4048761f094a8a3e7b33,2020-09-04 05:50:09.199970+00:00,"{""parts"": [{""text"": ""Manuel compra 6 bolsas de harina. En cada bolsa vienen 5 kilos de harina ¿Cuántos kilos de harina tienen en total?""}]}",,,,,,,
5d0f2e05-44b4-470a-99f7-edf2ed9810f0,20166,cb8f9295bbf40008c56daa693dd36ec0,2020-09-04 05:04:39.344953+00:00,"{""parts"": [{""text"": ""Juan, ya que si se observa el patrón que sigue en la 4 primeros términos de la secuencia, se mantiene la regla de formación: línea vertical; línea vertical y horizontal; línea vertical,horizontal y vertical; línea vertical, horizontal, vertical y horizontal; por lo tanto, el 5° término sería: línea vertical, horizontal, vertical, horizontal, vertical.""}]}",,,,,,,
851ba595-250e-410f-bfc6-4a9b68753150,20165,cb8f9295bbf40008c56daa693dd36ec0,2020-09-04 05:04:36.067708+00:00,"{""parts"": [{""text"": ""La señora Regina, necesita envasar 5 kg de harina en una bolsa para poder venderlas en su negocio. Si ella envasa 6 bolsas con 5 kg en cada una de ellas, ¿Cuántos kg de harina envasó en total?""}]}",,,,,,,
defa89f6-189f-464b-8c15-e2762dd276c1,20141,3092ed488279634002252d7da650677b,2020-09-04 02:07:11.648481+00:00,"{""parts"": [{""text"": ""Juan ha dicho su respuesta es forma correcta porque en una secuencia se debe seguir un orden lógico que se repite y en el caso de Carolina y Guillermo eso no se cumple""}]}",,,,,,,
6bd4707a-9e7a-4fba-9f89-ca30635296ef,20140,3092ed488279634002252d7da650677b,2020-09-04 02:03:49.012989+00:00,"{""parts"": [{""text"": ""Emilia tiene 5 kilos de harina que debe distribuir en 6 bolsas en forma equitativa ¿Cuántos gramos deberá colocar en cada bolsa?""}]}",,,,,,,
363337d3-68ba-4297-b69e-2d42c7ee332d,20060,999834144c9a89d5ac77c6ff15b20ff3,2020-09-03 18:16:22.604883+00:00,"{""parts"": [{""text"": ""Juan podría estar en lo cierto ya que la secuencia muestra que primero de debe ubicar una linea vertical para luego colocar una horizontal, por lo tanto se podría deducir que el patrón de la secuencia es vertical horizontal. Siguiendo esta lógica Carolina rompe la secuencia ya que en los cuatro términos que entregan de modelo, ninguno de estos rompe la rutina de de que una de las lineas horizontales ubique dos lineas verticales en ella y por otro lado Guillermo también sale de la secuencia al ubicar una linea de otro tamaño.""}]}",,,,,,,
56fd7ee3-2ebf-4646-8de7-2ba1c134ba37,20053,bef0c1adc656a3cc7bc85fd59e470f01,2020-09-03 17:25:18.265099+00:00,"{""parts"": [{""text"": ""asdasdasdasdasd""}]}","Assessment #20899
-- scored_at: 2020-09-03 17:39:23.134571+00:00
-- type: ST
-- scorer_id: bef0c1adc656a3cc7bc85fd59e470f01
","Assessment #20899
-- Calificación: Correcta (12)
",2020-09-03 17:39:23.197353+00:00,12,12,,
390480e4-0004-4256-8994-67f25fc8e63c,20052,bef0c1adc656a3cc7bc85fd59e470f01,2020-09-03 17:25:13.092539+00:00,"{""parts"": [{""text"": ""assdasdasd""}]}","Assessment #20900
-- scored_at: 2020-09-03 17:39:41.896520+00:00
-- type: ST
-- scorer_id: bef0c1adc656a3cc7bc85fd59e470f01
","Assessment #20900
-- Calificación: Correcta (12)
",2020-09-03 17:39:41.943199+00:00,12,12,,
6709343a-d501-4a8c-9aab-f7c9390e49b5,19998,ad0c3885f65dedcf5db2a771b39d15ae,2020-09-03 00:07:40.044502+00:00,"{""parts"": [{""text"": ""yo creo que Juan, porque la secuencia sería vertical abajo, horizontal, vertical abajo, horizontal, vertical abajo.""}]}",,,,,,,
ed046c4f-ce8f-4f3a-a68e-8842843a1578,19997,ad0c3885f65dedcf5db2a771b39d15ae,2020-09-03 00:04:13.406984+00:00,"{""parts"": [{""text"": ""Tengo 5 kilos de harina y quiero repartirlos equitativamente en 6 bolsas, ¿que fracción del total de harina cabe en una bolsa?""}]}",,,,,,,
bde546e4-f556-42de-93a7-3e111d0dd41f,19991,f10bba771d4c67988a06cb5e4dcca34b,2020-09-02 21:48:38.441012+00:00,"{""parts"": [{""text"": ""Juan esta en lo correcto. ya que la secuencia de la figura es una hacia abajo y otra hacia la derecha.""}]}",,,,,,,
133b81d4-c9eb-4d2d-881b-3b9179d98291,19990,f10bba771d4c67988a06cb5e4dcca34b,2020-09-02 21:47:14.770622+00:00,"{""parts"": [{""text"": ""maría tiene 30 paquetes de 5 kg de harina. para poder venderlos necesita echar los 30 paquetes en 6 bolsas. ¿cuantos kilos de harina habrá en cada bolsa?""}]}",,,,,,,
1843d038-ee00-4ce9-b847-6e4d18b751b4,19982,cf307b7abd5af6d1e5f6a00e37fc6a41,2020-09-02 20:44:10.584015+00:00,"{""parts"": [{""text"": ""Todos, ya que la secuencia depende de cuantos términos decidamos que tenga, no necesariamente debe seguir un patrón establecido a menos que así se indique con anterioridad""}]}",,,,,,,
bd06ee1f-bf65-4ed3-9f5d-0c1da84e0332,19981,cf307b7abd5af6d1e5f6a00e37fc6a41,2020-09-02 20:43:09.707429+00:00,"{""parts"": [{""text"": ""No lo se""}]}",,,,,,,
bd254f5d-6570-4755-9512-223bc234e759,19977,efe8aac9ec685207323e41475b88b40a,2020-09-02 19:13:31.065099+00:00,"{""parts"": [{""text"": ""Podrían estar en lo cierto Juan, ya que, en los dos otros casos al continuar la secuencia de esta manera se volvería a repasar la figura""}]}",,,,,,,
5db4f7f8-5456-4101-b276-410609e7b570,19975,efe8aac9ec685207323e41475b88b40a,2020-09-02 19:11:13.050420+00:00,"{""parts"": [{""text"": ""Si tengo 6 bolsas y en cada una de esas bolsas cabe 5/6 de 1 kg de harina. ¿Cuántos kg de harina caben en cada bolsa?""}]}",,,,,,,
603b2e1b-fb14-4cc8-8f4b-c33c36068fca,19906,6ab0c64ac47afd16c429c7d74d4ce2de,2020-09-01 22:25:54.224649+00:00,"{""parts"": [{""text"": ""Estaría en lo cierto Juan, ya que el primer término la linea esta de forma vertical, el segundo horizontal, el tercero vertical, el cuarto horizontal y el quinto vertical""}]}",,,,,,,
9699194b-ed16-429b-b6de-5d756700c30f,19905,6ab0c64ac47afd16c429c7d74d4ce2de,2020-09-01 22:25:45.197682+00:00,"{""parts"": [{""text"": ""En el almacén venden harina suelta, ¿cuántos kilos de harina contendrá una bolsa?""}]}",,,,,,,
96a5c1a0-5efd-4010-af5b-5ed642234c9c,19897,a849b9e133d413b5a4a03e55e1f4c390,2020-09-01 21:14:34.529224+00:00,"{""parts"": [{""text"": ""El caso de Juan, pues permite que el patrón se repita una y otra vez, cumpliendose que sea la unidad básica de una secuencia. En los otros casos dificulta su continuidad como la identificación de términos. Por ejemplo, en la figura de Carolina, suponiendo que el patrón esta constituido por 5 términos, se podría confundir el el término 4 con el 5, volviéndose uno solo; si bien este no alteraría la continuidad, se vería afectado la denominación dicha en un comienzo. En el caso de Guillermo, ocurriría que para repetir el patrón, considerando que es de 5 términos, se dibujaría de manera repetitiva sobre esta misma, no observándose como una secuencia.""}]}",,,,,,,
1a3b76d9-8daa-4908-96bd-89f0a0038682,19894,a849b9e133d413b5a4a03e55e1f4c390,2020-09-01 21:06:49.842484+00:00,"{""parts"": [{""text"": ""Representa en fracciones el espacio en azul, teniendo como referencia los 1 kilo de harina.""}]}",,,,,,,
5b3bb42b-7bfa-482d-8576-1fa766d0fcda,19893,fce0854e0448c11522e1899f4a0d0603,2020-09-01 20:57:28.096152+00:00,"{""parts"": [{""text"": ""La figura de Juan podría estar en lo cierto, porque al observar el:\n1° término es vertical                          |\n 2° horizontal hacia la derecha.         ___\n3° vertical hacia abajo.                        |\n4° horizontal hacia la derecha.          ___\n5° horizontal hacia abajo                    |\n(así sigue el patrón correspondiente).\n\nPor lo tanto el dibujo demuestra que su 5° término continúa con ese patrón.\n\nLas otras dos proposiciones no están correctas porque:\nCarolina hizo el palito de forma horizontal como correspondía, pero lo dejó hacia arriba y debería ir hacia abajo.\n\nGuillermo no sigue el movimiento de forma vertical, sino que quién sabe porqué hizo el palito de forma diagonal.""}]}",,,,,,,
ebd1b078-46fe-45c6-a208-eadd3d4a0b39,19892,fce0854e0448c11522e1899f4a0d0603,2020-09-01 20:56:13.029409+00:00,"{""parts"": [{""text"": ""Luisa tiene 25 kg de harina, los cuales serán repartidos a 6 familias para su uso durante esta pandemia. Si la divide en 6 bolsas de forma equitativa. ¿Cuántos kg de harina entregará a cada familia?""}]}",,,,,,,
be564083-2571-49fe-990d-c5a4667d90be,19820,d1d8cf0684ff6832d9738673cd9a21d0,2020-08-31 19:49:50.598801+00:00,"{""parts"": [{""text"": ""asdasdasdasd""}]}",,,,,,,
a213655f-c57b-4f38-b080-e91bec193350,19819,d1d8cf0684ff6832d9738673cd9a21d0,2020-08-31 19:49:28.314820+00:00,"{""parts"": [{""text"": ""asdasdasd""}]}",,,,,,,
