Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
04d947d5-aa2f-4da1-9088-bd827fe17873,20491,374730f1bde0750055d4fca1c91fdf75,2020-09-05 23:01:49.162953+00:00,"{""parts"": [{""text"": ""1.-Una característica podría ser que la mayoría de los estudiantes considerados en esta muestra pertenecen a enseñanza media por los datos presentados y cómo se distribuyen.\n2.-a)¿Qué edades tienen los estudiantes considerados en el estudio?\n     b)¿En qué curso está matriculado el estudiante?""}]}",,,,,,,
53673a02-589e-467f-bb81-99e6d39dfaa4,20491,374730f1bde0750055d4fca1c91fdf75,2020-09-05 23:01:44.355324+00:00,"{""parts"": [{""text"": ""1.-Una característica podría ser que la mayoría de los estudiantes considerados en esta muestra pertenecen a enseñanza media por los datos presentados y cómo se distribuyen.\n2.-a)¿Qué edades tienen los estudiantes considerados en el estudio?\n     b)¿En qué curso está matriculado el estudiante?""}]}",,,,,,,
b02c1cf7-7840-4b8a-be3d-646876c2c7f2,20455,84f5ff0ffd84ba5187845799afca6722,2020-09-05 21:30:08.517127+00:00,"{""parts"": [{""text"": ""Una caracteristica podría ser el género del estudiante ya que como se observa la talla 36 correspondería generalmente a mujeres y la talla 41 a hombres. generalmente los hombres calzan mas que las mujeres. por eso se presenta esa distribución. Es posible que la talla 36 sean mayoritariamente mujeres.\n¿Cual es el numero de calzado utilizado por estudiantes mujeres?\n¿Cuál es el número de calzado utilizado por estudiantes hombres?\n¿Cuál es la diferencia en la media aritmética del número de calzado de hombres versus mujeres?""}]}",,,,,,,
c2a56d45-ad69-48a9-b28b-312ab0ce7c1a,20449,c808c55185ddc91c25ed73777b2e9135,2020-09-05 21:08:43.260262+00:00,"{""parts"": [{""text"": ""Una característica que podría tener esta muestra, sería la edad o rango de edad de los encuestados para poder entender que número de calzado podría tener mas ventas, otra característica seria una tabla de doble entrada donde aparece el sexo de las personas encuestadas junto con el número de calzado \n\nPregunta número 1 Una de la preguntas sería que sexo posee la mayor frecuencia dentro del número de calzado entre los 39 a 45.\npregunta número 2 dentro de que edad posee la mayor o menor frecuencia de los encuestados y ah que se debe eso, ya que a raíz de esa interrogante se puede establecer otras pregunta de investigación""}]}",,,,,,,
73544b09-9380-42f7-be2b-476d50a831ae,20435,304e3bb942e9c359d4debfe808db2d1d,2020-09-05 20:28:06.174193+00:00,"{""parts"": [{""text"": ""1.1 ) Una característica sobre la muestra en cuestión puede tratarse de la edad de los y las estudiantes que fueron encuestados, dada la evidente concentración de tallas típicas para hombres (40-42) y de mujeres (36) para cuando ya tiene edad madura o de desarrollo más acabado del cuerpo como lo es en la pubertad-adolescencia. Eso se afirma al tratarse de tallas típicas para dichos géneros en los que se me marcada en la frecuencia del gráfico de barras. \nPor lo tanto, ya que la encuesta estaba destinada a diferente niveles educativos (por el título del gráfico) es posible aventurar que la encuesta no fue hecha en una transversalidad de éstos si no más bien en uno en particular, por como se explicó, la concentración de tallas evidentes de edades mayores. \n2.2 ) Distribución de calzado por niveles educativos, es decir, encuestar por el número de calzado separadamente en cada nivel educativo, pueden ser ciclos escolares también, pero algún criterio que segregue los resultados de tallas según etapas del desarrollo de los estudiantes.\nAl mismo tiempo, es posible llevar a cabo la encuesta tanto por ciclo escolar, como por género en cada uno de ellos, es decir, separar los resultados del número de calzado según el sexo del estudiantes encuestado y así separar los resultados por ciclo, tanto para hombres como para mujeres, para así, llevar a cabo tanto una distribución de tallas con un comportamiento más concluyente sobre cómo se distribuyen según dichas características para así saber también, según la población blanco, si se trata de mayor número de hombres o mujeres por determinados ciclos de edad, como puede ser la producción de la fábrica.""}]}",,,,,,,
ded2b2ba-f9c9-4b3a-a746-bb4d6febf42c,20289,f9bfb65d9b40df62f55db3383cba5120,2020-09-05 03:12:37.055260+00:00,"{""parts"": [{""text"": ""1.1. conocer el número de calzado utilizado por los estudiantes.\n2.2. ¿cuales son los rangos de edades de los estudiantes? para saber los números de calzados. \n¿cuales son los números de calzados utilizados por los estudiantes?""}]}",,,,,,,
2ac91209-3328-4aa4-92d8-dcdb089ea512,20267,92ffa5a92fb3aee71c2f79fe170b3f45,2020-09-05 01:10:54.460241+00:00,"{""parts"": [{""text"": ""1.1. La muestra, realizada al azar, podría estar conformada mayoritariamente por varones y/o estudiantes de enseñanza media, por lo que puede no ser representativa y por tanto no demostrar la real distribución de número de calzado de la población de interés.  \n1.2. ¿Cuál es la edad del estudiante? ¿Sexo del estudiante?""}]}",,,,,,,
c1639dca-ecf7-45cc-bd05-b4c747c17271,20235,36765332964b03cb22393fbfd7e394d8,2020-09-04 22:18:50.115891+00:00,"{""parts"": [{""text"": ""1) \n- Estudiantes hombres y estudiantes mujeres encuestados\n- Curso de los estudiantes encuestados\n- \n2)\na) ¿Las estudiantes mujeres calzan números menores que la de los varones?\nb) ¿El número de calzado que se repite más estará conformado por su mayoría en estudiantes mujeres ?""}]}",,,,,,,
a6a4d174-bfb5-4008-b041-053ac671ebcc,20211,c4279aa69b0128bff44644bb8198d50a,2020-09-04 19:03:58.455921+00:00,"{""parts"": [{""text"": ""1. a) El tipo de deporte que practica cada uno de los encuestados.\n    b) Los estudiantes encuestados fueron sometidos a tres meses de \n         ejercicio y posteriormente administraron suplementos proteicos a su \n         dieta.\n\n2. a) ¿Influye el tipo de deporte que practica el encuestado en su calzado?\n    b) (Considerando que hay un gráfico que recoge la condición inicial del \n         calzado) ¿Existe un cambio significativo al administrar suplementos \n         de proteínas a la alimentación de estudiantes luego de tres meses?""}]}",,,,,,,
e91538cc-61c2-45be-9f90-460e397126ff,20196,251527078162ba681294dc9695840b14,2020-09-04 16:58:35.273360+00:00,"{""parts"": [{""text"": ""1. El genero y/o el rango de  edad de los estudiantes hubiesen servido como elementos para discriminar y clasificar la información.\n\n2.  a) ¿ Quienes compran más calzado hobres o mujeres?\n\n     b) ¿ En cuál rango de edad se usan más calzados?""}]}",,,,,,,
49b6cd0b-56c0-44a1-9f53-f87612b35e71,20151,0cab4ba980f69baf0873e87f74ed1fc4,2020-09-04 02:58:14.120932+00:00,"{""parts"": [{""text"": ""1.1  La muestra que se utilizó no fue homogénea, pues claramente se observa que alrededor de la mitad de la muestra se concentra entre los números 39 y 42, lo que implica que los encuestados eran niños más grandes.\n\n1.2  Preguntas estadística\n      ¿ Cuál es el número de calzado de los niños y de las niñas  de entre 5 y \n          13 años de edad que asisten a la escuela?\n      ¿ Cuánto calzan los niños y niñas de entre 14 y 18 años de edad que \n          asisten a la escuela?\n      La edad y número de calzado de los niños y niñas que asisten a la  \n        escuela""}]}",,,,,,,
b3a9ccea-4207-4df1-8dd6-0bbae61f178f,20135,d42818c15f79eb904dd75f2b5b6fcc54,2020-09-04 01:39:37.227549+00:00,"{""parts"": [{""text"": ""1) Número de calzado de 80 estudiantes elegidos al azar.\n2) a) ¿Cuál es el número de calzado que presenta una mayor frecuencia y qué a su vez se vendería más?\n    b) ¿Cuál es o son los números de calzado que presenta una menor frecuencia?""}]}",,,,,,,
512ccec7-fbe5-4fe7-a142-324a81d7b244,20133,a69bc0d73c397afeb33c67ad3203d744,2020-09-04 01:33:51.749168+00:00,"{""parts"": [{""text"": ""1.1 Representa gráficamente los datos de venta de calzado. \n       Distingue  específicamente las distintas tendencias.\n2.2 \n\n¿Qué se puede inferir a cerca del número de calzado d los estudiantes?\n\n¿Qué intervalo de número de calzado tiene mayor frecuencia?""}]}",,,,,,,
86e2ccb9-5bb0-4304-b974-cc4a6416cc28,20131,c59fd0037b6e73881b437aacd081bc92,2020-09-04 01:22:38.298324+00:00,"{""parts"": [{""text"": ""1. Qué los estudiantes mayormente sean hombres/ adolescentes ya que poseen n° de calzado grandes\n2.  ¿Cuál es tu sexo?\n¿Cuál es tu edad?""}]}",,,,,,,
de532234-f9d5-4dd4-b541-1602a6c2ea38,20005,320682b39016e63cfcf3053961818141,2020-09-03 02:26:50.033110+00:00,"{""parts"": [{""text"": ""Frecuencia absoluta- Podemos observar que en ambas secciones tanto el lunes como el viernes se repitieron el mismo porcentaje de sucesos o la misma cantidad de botellas.\n\nFrecuencia absoluta acumulada- esta es ir sumando las frecuencias absolutas,debiendo ordenar los valores presentes en las tablas de manera creciente.\n\nCuando hacemos referencia a la frecuencia relativa porcentual es que despues que se ordenan de manera creciente los porcentajes recolectados deben dividirse entre 100 dando como valor maximo 1 la suma de todos ellos.""}]}",,,,,,,
9b3cfb9b-9e74-428e-9e8f-355fff818ac2,19737,92ffa5a92fb3aee71c2f79fe170b3f45,2020-08-28 13:19:56.141536+00:00,"{""parts"": [{""text"": ""Aún cuando se observaque el día martes la frecuencia relativa porcentual del 7º A es más alta que la del 7º B, al comparar las frecuencias absolutas obtenemos que el día martes recolectaron la misma cantidad de botellas (36 cada curso).\n Para el día miércoles la frecuencia absoluta acumulada del 7º A era de 144 botellas, en cambio la frecuencia absoluta acumulada del 7º B era de 150 botellas.\nEl día en que el 7º B recolectó menos botellas fué el día viernes con una frecuencia relativa porcentual de 10% (10/100) , en cambio el 7º B recolectó menos botellas el día martes, lo que representó una frecuencia relativa porcentual del 12% (12/100""}]}",,,,,,,
c8fb4ff1-a950-486b-82c3-f8e3c950ff1a,19568,36765332964b03cb22393fbfd7e394d8,2020-08-25 20:11:48.124091+00:00,"{""parts"": [{""text"": ""Al realizar los cálculos correspondientes obtenemos:\n- Frecuencia absoluta:\nAl comprar los registro nos damos cuenta que el 7°B comienza de forma ascendente la recolección de botellas en cambio el 7°A no se presenta de forma clara, ya que sube y baja a los largo de la semana en su recolección.\n- Frecuencia Absoluta acumulada: Los valores que se obtienen son muy parecidos, solo se ve un claro cambio en el final.\n- Frecuencia Relativa porcentual: Se presenta claramente el porcentaje de recolección de botellas de forma gradual.\nEl 7°A y 7°B comienzan iguales en su recolección de botellas, la del 7°B incrementa mayormente.""}]}",,,,,,,
76cc0517-3e22-405e-94d8-ea2c2ac3aaa1,19554,0fb4c0b4d58abd27c518d6ef2b1b77f5,2020-08-25 17:01:20.639461+00:00,"{""parts"": [{""text"": ""1. Los días lunes y  martes el 7°A y 7°B reunieron la misma cantidad de botellas plásticas.\n2. El día miércoles el 7°B recolecto más botellas plásticas que el 7°A.\n3. Si sumamos lo recolectado de los días miércoles y jueves el 7°A juntó menos botellas que el 7°B.""}]}",,,,,,,
77e48b4b-3160-4bb5-8538-66323af8a0d9,19552,304e3bb942e9c359d4debfe808db2d1d,2020-08-25 16:44:40.444520+00:00,"{""parts"": [{""text"": ""El día lunes, ambos cursos, recolectaron igual cantidad de botellas, es decir, un número de 60 cada uno. (frecuencia absoluta)\nPara el día martes, ambos cursos recolectan la misma cantidad de botellas, y por lo tanto, llevan igual cantidad de botellas recolectadas, es decir, un número de 96. (frecuencia absoluta acumulada).\nEl día jueves es el día que el 7A recolecta su mayor cantidad de botellas por días, en cambio, el 7b repite su mayor número de recolección dos días, jueves y viernes. Siendo los porcentajes respectivos, con relación al total de botellas a la semana, de un 30% y 25%.""}]}",,,,,,,
60dc52ab-7a0d-4e45-a6ba-f2585c22aab8,19542,251527078162ba681294dc9695840b14,2020-08-25 15:08:03.905143+00:00,"{""parts"": [{""text"": ""1. El lunes recolectaron 60 latas cada curso\n\n2.  hasta el martes ambos cursos recolectaron la misma cantidad de latas.\n\n3. el 25% del séptimo A es equivalente al 20% del Séptimo B""}]}",,,,,,,
811c276c-a597-4af6-8576-1e1e13c271bc,19327,da7faf68deba066f62014e75064441b2,2020-08-22 01:49:21.342293+00:00,"{""parts"": [{""text"": ""Comparación frecuencia absoluta: \nEl día Lunes tanto el  7°A como el 7°B juntaron 60 botellas plásticas cada curso.\n \nComparación frecuencia absoluta acumulada: \nHasta el día Miércoles el 7°A llevaba 144 botellas recolectadas, mientras que el 7°B tenia 150 botellas reunidas. \n\nComparación de frecuencia relativa porcentual: \nTanto el 7°A como el 7°B recolectaron un 25% del total, el día Lunes y Jueves, respectivamente.""}]}",,,,,,,
c4d2f998-1ee3-47b8-8edb-9d9a719c9aaa,19294,a36575db0073ae10cdd89af4b6b40f68,2020-08-21 22:48:15.955617+00:00,"{""parts"": [{""text"": ""No sé responder a este ejercicio""}]}",,,,,,,
0f4c5ff0-1723-4b3e-bd8f-a5ecd10bf87f,19284,374730f1bde0750055d4fca1c91fdf75,2020-08-21 21:08:56.913945+00:00,"{""parts"": [{""text"": ""El día Lunes, ambos cursos recolectaron la misma cantidad de botellas, 60 (frecuencia absoluta)\nHasta el día Martes, ambos cursos habían recolectado la misma cantidad de botellas, 96 (frecuencia absoluta acumulada)\nPara el día Miércoles, ambos cursos habían recolectado, al menos, el 50% del total de botellas plásticas.""}]}",,,,,,,
9523e720-4ae6-402b-be97-9157eb183c82,19260,b78c7120b63077bd29bd32ad3c8fe0ac,2020-08-21 13:42:02.281678+00:00,"{""parts"": [{""text"": ""El día jueves, 7ºA (90) recolectó mayor cantidad de botellas que el 7ºB (75).\nEl día jueves, el 7ºA (270) llevaba más botellas acumuladas que el 7ºB (225).""}]}",,,,,,,
615e42b4-1e85-4bd5-99ce-b7f29d003ad5,19230,0c3aa0ada574f6cc91dad0b3718dc399,2020-08-21 00:18:03.818336+00:00,"{""parts"": [{""text"": ""El 7B entre el jueves y viernes solamente recolectaron el 50% de la recolección total en cambio el 7A lo obtuvo entre el día miércoles y Jueves\nEl día lunes tanto el 7A como el 7B recolectaron la misma cantidad de botellas\nAl tercer día la recolección de botellas el 7B había recolectado 54 botellas más que el 7A""}]}",,,,,,,
a45f1533-f676-445c-8019-108e421d8141,19219,d42818c15f79eb904dd75f2b5b6fcc54,2020-08-20 21:40:21.147587+00:00,"{""parts"": [{""text"": ""Primera comparación (frecuencia absoluta) = En el 7° básico A se repite una sola vez el 25%  y en el 7° básico B se repite 2 veces.""}]}",,,,,,,
372c7b40-2476-41fd-a296-3dd4b4646621,19210,84f5ff0ffd84ba5187845799afca6722,2020-08-20 19:03:54.750683+00:00,"{""parts"": [{""text"": ""Frecuencia absoluta: El primer día el 7°A y el 7°B recolectaron la misma cantidad de botellas. \n\nLa frecuencia acumulada del 7°A es de 55% mientras que la del 7°A es de 50%\n\nEl último día de recolección el 7°A reunió el 10% del total y el 7°A 25%""}]}",,,,,,,
04b325d4-1e3d-4ef9-860e-1e4e516afb86,19209,a3476d1049481a1830d230729dfdfa5b,2020-08-20 18:55:53.950005+00:00,"{""parts"": [{""text"": ""1. La muestra está compuesta por hombres y mujeres (se deduce pues existen personas con números de calzado pequeño, que es probable que sean mujeres, y existen personas con números muy grandes como 45, que seguramente es un hombre)\n  Los estudiantes que conforman la muestra son de segundo ciclo y de enseñanza media \n2. ¿Qué número de calzado es más común en estudiantes hombres y en mujeres de segundo ciclo y enseñanza media?\n ¿Cuál es el número de calzado en estudiantes hombres y mujeres de cada nivel educativo? (de este modo se conoce la edad aproximada de los estudiantes y con ello se deducen los gustos por el calzado)""}]}",,,,,,,
c3250813-4deb-4991-be7a-95870810e37f,19180,c59fd0037b6e73881b437aacd081bc92,2020-08-20 00:50:12.799739+00:00,"{""parts"": [{""text"": ""- Frecuencia absoluta: EL día que más recolecto el 7°A fue el día jueves y viernes con 72 botellas, en cambio los días que recolecto más el 7°B fueron los días jueves y viernes con 75 botellas.\n- Frecuencia absoluta acumulada: Hasta el martes, ambos cursos tenian la misma cantidad de botellas: 96.\n- Frecuencia relativa porcentual: El viernes el 7°A obtuvo la peor colecta, con un 10% de las botellas recolectadas de su curso; mientras que el 7°B obtuvo la peor colecta el martes con un 12% de las botellas obtenidas.""}]}",,,,,,,
8c76ad8d-1497-425b-b62a-9687e3f8b4ef,19151,c808c55185ddc91c25ed73777b2e9135,2020-08-19 16:31:34.619980+00:00,"{""parts"": [{""text"": ""Frecuencia absoluta \nAmbos cursos desde el día martes poseen la misma frecuencia absoluta (1)\n\nFrecuencia absoluta acumulada\n\n\n\nFrecuencia Relativa Porcentual \nambos cursos exceptuando el día lunes (séptimo b)  posee la misma frecuencia relativa porcentual""}]}",,,,,,,
b77247e3-633e-4a60-b756-7c81f3e766b6,19143,ae5366fd3eb58dbf0bc3c214c606ec0c,2020-08-19 14:51:14.411911+00:00,"{""parts"": [{""text"": ""No recuerdo las definiciones""}]}",,,,,,,
c44545ff-1393-410f-a2b5-3d99cabe6848,19027,9d2184b70317ace91dd26f4dc4f6b8e1,2020-08-17 22:13:05.003153+00:00,"{""parts"": [{""text"": ""Comparando las frecuencias absolutas de los días lunes, podemos apreciar que el 7B recolectó mayor cantidad de botellas.\nComparando las frecuencias absoluta acumulada podemos observar que hasta el día martes el 7B sigue recolectando más botellas que el 7A.\nEn relación a la frecuencia porcentual, podemos observar que el 7A el día viernes recolectaron menos cantidad de botellas , a diferencia del 7B que fue el día martes.""}]}",,,,,,,
53606b38-254c-4111-897e-a5a37ab6b77b,19014,b2dc008b3730b174e1b54dadf12a1ec6,2020-08-17 21:01:12.192139+00:00,"{""parts"": [{""text"": ""Tanto el 7ºA como el 7ºB recolectaron la misma cantidad de botellas el día lunes con un total de 60 botellas plásticas.\n\nHasta el día Miércoles, el 7ºB ha recolectado una mayor cantidad de botellas plásticas con un total de 150 mientras que el 7ºA ha recolectado 144 botellas plásticas.\n\nPara el última día de actividades el 7ºB recolectó un 25% del total de botellas plásticas mientras que el 7ºA recolectó un 10% del total de botellas.""}]}",,,,,,,
d11949fb-da48-4dc8-aeff-7b802281f696,18990,a3476d1049481a1830d230729dfdfa5b,2020-08-17 17:31:21.908826+00:00,"{""parts"": [{""text"": ""1.  El día lunes ambos cursos recogieron la misma cantidad de botellas (60 de ellas cada curso)\n2.  Hasta el día miércoles el 7°A ya había recolectado el 60% de las botellas que recolectarían en total, mientras que el 7°B llevaba el 50% de su total recolección, sin embargo el 7°B llevaba más botellas recolectadas que el 7° A el día miércoles ( 7°A =144  botellas; 7°B = 150 botellas)\n3. El día jueves fue para ambos cursos uno de los mejores días de recolección, llegando al 30% y 25% del total de la recolección, respectivamente""}]}",,,,,,,
