Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
6c9fa00c-d118-4bba-9ec7-20cf39ced828,12695,4ffc3f6f6892885b4dd6ca5c9d2d5b45,2020-04-18 18:39:41.161851+00:00,"{u'parts': [{u'text': u'El estudiante 1 del paso 1 al paso 2 no aplic\xf3 de buena manera la propiedad distributiva. Y luego, en el paso 3 aplic\xf3 una multiplicaci\xf3n, a\xfan cuando, el paso 2 corresponde a una adici\xf3n.\n\nEl estudiante 2 cometi\xf3 el error del paso 1 al paso 2, dentro del par\xe9ntesis no respet\xf3 los t\xe9rminos semejantes.\n\nEstudiante 3 cometi\xf3 el error en el paso 3, ya que, no respet\xf3 los t\xe9rminos semejantes.'}]}",,,,,,,
22022e8f-b4da-4389-a35b-318f8265fa2c,12694,4ffc3f6f6892885b4dd6ca5c9d2d5b45,2020-04-18 18:34:53.582026+00:00,"{u'parts': [{u'text': u'Me inclinar\xe9 por la figura de Juan, ya que , seg\xfan las figuras anteriores se da que la fig.1 es un l\xednea vertical, fig.2 l\xednea vertical + l\xednea horizontal, fig. 3 l\xednea vertical + l\xednea horizontal + l\xednea vertical, siguiendo este patr\xf3n es l\xf3gico pensar que juan tiene la raz\xf3n porque cumple con el patr\xf3n l\xednea vertical + l\xednea horizontal.\n\nAunque, creo que lo de Carolina no es incorrecto, tambi\xe9n se puede realizar bajo un patr\xf3n.'}]}",,,,,,,
e6d1ecb2-20cf-4505-a10a-4660e67b7864,12650,ffb0bdc82708600df31012f6618cfa0b,2020-04-16 23:32:58.767844+00:00,"{u'parts': [{u'text': u'Estudiante 1: Comenz\xf3 utilizando la propiedad distributiva de la multiplicaci\xf3n sobre la adici\xf3n, pero no multiplic\xf3 por el segundo t\xe9rmino (primer error). Luego al sumar 8a + b, sum\xf3 los coeficientes num\xe9ricos y ""junt\xf3"" las letras, cuando no eran t\xe9rminos semejantes (segundo error), adem\xe1s, para que el resultado quedara con parte literal ab tendr\xeda venir de una multiplicaci\xf3n (mezclo adici\xf3n y multiplicaci\xf3n)\n\nEstudiante 2: Desarroll\xf3 mal el par\xe9ntesis, pues no puede sumar el 3a con el 2 porque no son semejantes (\xfanico error). Luego, resolvi\xf3 de forma correcta la multiplicaci\xf3n de 2 por 5a\n\nEstudiante 3: Aplic\xf3 de forma correcta la propiedad distributiva, multiplic\xf3 bien t\xe9rminos algebraicos, pero err\xf3 en la adici\xf3n.  Pues sum\xf3 los coeficientes num\xe9ricos (lo que no se puede porque no son t\xe9rminos semejantes) y adem\xe1s sum\xf3 los exponentes de la x, lo que se hace en la multiplicaci\xf3n de potencias de igual base, no en la adici\xf3n (mezcl\xf3 propiedades)'}]}",,,,,,,
f33d0a29-22ca-457a-b454-f08830b28583,12649,ffb0bdc82708600df31012f6618cfa0b,2020-04-16 23:26:10.660413+00:00,"{u'parts': [{u'text': u'Si la secuencia es de largo 4, entonces podr\xedamos deducir que Juan est\xe1 en los cierto, pues la secuencia ser\xeda ""trazo horizontal"" - ""trazo vertical""- ""trazo horizontal"" - ""trazo vertical"" haciendo una ""escalera"".\n\nSin embargo, si no se sabe el largo de la secuencia podr\xeda ser cualquier forma el quinto paso, y ah\xed podr\xedan considerarse correctas las respuestas de Carolina y Guillermo'}]}",,,,,,,
ffb72760-6b0e-467b-9cc0-c1158a4703fe,12633,5d28a4b7bcaf35bd9ab1c6082c96009d,2020-04-16 19:36:54.586409+00:00,"{u'parts': [{u'text': u'el estudiante 1 no multiplica b por 4, lo que lo lleva a un resultado err\xf3neo\nel estudiante 2 suma t\xe9rminos que no son semejantes, tambi\xe9n lo lleva a un resultado err\xf3neo\nel estudiante 3, aunque si desarmo el par\xe9ntesis bien, en el paso siguiente suma t\xe9rminos que no son semejantes, llev\xe1ndolo tambi\xe9n a un resultado err\xf3neo'}]}",,,,,,,
86d45e90-5093-4af1-97b2-aa1835bf4004,12632,5d28a4b7bcaf35bd9ab1c6082c96009d,2020-04-16 19:33:40.961720+00:00,"{u'parts': [{u'text': u'los 3 podr\xedan estar en lo correcto, ya que no me dicen cual es el largo de esa secuencia base\nJuan solo sigue la secuencia l\xf3gica de derecha-abajo, asumiendo que el modelo es de solo 2 elementos\ncarolina en cambio forma una figura sim\xe9trica\ny guillermo en cambio genera una figura nueva con las diagonales'}]}",,,,,,,
fafe6f74-429a-4272-ae8d-733681d15e70,12631,4c9b1697288536f66c22add832d27309,2020-04-16 19:23:28.815321+00:00,"{u'parts': [{u'text': u'Los estudiantes que poseen errores son los 1 y 2. Ya que el estudiante 1, multiplica en 4 por el 2a, pero luego no multiplica el cuatro por la b. El estudiante 2, resuelve el parentesis y luego multiplica, lo que est\xe1 errado, ya que el termino que est\xe1 fuera del parentesis multiplica lo que est\xe1 al interior. Es estudiante 3 est\xe1 en lo correcto.'}]}",,,,,,,
9486aa5c-6c23-40e1-b9f2-5e9b9c9f480c,12630,4c9b1697288536f66c22add832d27309,2020-04-16 19:19:29.915350+00:00,"{u'parts': [{u'text': u'Creo que la figura de Juan, ya que sigue el patron propuesto inicialmente.'}]}",,,,,,,
420acf0d-ba4b-40be-96a0-0717a9989ec9,12610,2e00463ae7b8b182710318391c14ea9e,2020-04-16 14:51:57.817229+00:00,"{u'parts': [{u'text': u'El error general en los tres estudiantes son los t\xe9rminos semejantes, ya que suman t\xe9rminos que no lo son.\nEstudiante 1: No multiplica el b por 4 y luego suma t\xe9rminos que no son semejantes (8a y b)\nEstudiante 2: Junta los t\xe9rminos del par\xe9ntesis sin verificar si son semejantes, y como no lo son, su respuesta es incorrecta.\nEstudiante 3: Desarrolla bien el par\xe9ntesis, pero junta realiza la suma de t\xe9rminos que no son semejantes y suma los exponentes como si fuese una multiplicaci\xf3n de potencias de igual base.'}]}",,,,,,,
9f563503-b162-41d8-807b-a64abdda196f,12608,2e00463ae7b8b182710318391c14ea9e,2020-04-16 14:47:07.123909+00:00,"{u'parts': [{u'text': u""Juan, ya que la secuencia es abajo, derecha,abajo, derecha, abajo... por lo tanto el quinto movimiento es 'abajo'  formando la figura de Juan.""}]}",,,,,,,
7102c8ff-1670-426b-806a-6a35698a22dd,12588,92d694f344f9f380eb5fece0d4138cc0,2020-04-15 22:36:06.867336+00:00,"{u'parts': [{u'text': u'El estudiante uno present\xf3 un error al multiplicar el 4 con todos los valores del par\xe9ntesis, lo que deber\xeda haber sido \n\n4(2a + b)\n4 * 2a + 4*b \nDando como resultado 8a + 4b\n\nLo mismo pasa con el estudiante 2 \n\nQue sum\xf3 el par\xe9ntesis y los dos valores de adentro son diferentes.'}]}",,,,,,,
016e27ac-7abc-4191-b9b2-a2c5941ebb90,12587,92d694f344f9f380eb5fece0d4138cc0,2020-04-15 22:29:19.451174+00:00,{u'parts': [{u'text': u'Juan podr\xedan estar en lo cierto ya que de acuerdo al patr\xf3n le tocar\xeda bajar una l\xednea para seguir la secuencia.'}]},,,,,,,
