Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
7868c592-afb0-4823-bb02-68bdb4d7ec59,31742,e1317978e7208485a03e9dd190b4993f,2020-12-08 20:34:23.872889+00:00,"{""parts"": [{""text"": ""Todos los elementos que tiene Pepe son apropiados para estimar la altura del edificio ya que todos serían un referente, la diferencia que existe es que unos son más apropiados que otros ya que debe lograrse una relación adecuada entre la medida del referente y la magnitud que se desea estimar, puesto que esto determinará la cantidad de veces que este será iterado. Lo que sería adecuado utilizar sería el árbol grande, la escalera y el árbol chico ya que con ellos se puede  dividir mentalmente  dichos atributos en mitades, tercios o cuartos. Ejemplo: Se puede estimar que el edificio mide 3 árboles grandes, se puede estimar que el árbol chico cabe dos veces en el grande por lo que son 6 veces el edificio, y la escalera 11/2 por lo que se utiliza 4 veces... \nLas medidas que no son apropiadas en esta ocasión son el estuche, lápices y regla ya que no se aprecian en la imagen para saber a cuanto equivale la medida del edificio y además como sabemos que son objetos pequeños nos demoramos mucho más en tomar medidas.""}]}",,,,,,,
2ea5cfce-42aa-427f-890f-2e7a600c0b72,31741,0e2dfbb9fe5698541c1aa2469786669d,2020-12-08 20:34:05.786435+00:00,"{""parts"": [{""text"": ""Principio de conservación del área, en este caso los profesores tomaran varias figuras contenidas o que forman parte del todo que es la cancha, las sumaran, calcularan el área a reparar, pero esta sumatoria no altera en nada la superficie total. Toman lo malo, y lo restan al todo para saber cuanto deben reparar, pero luego al sumar el todo, al repararlo, no alteran en nada el area total.""}]}",,,,,,,
b68770be-73a2-4399-88d4-fca34013065c,31738,56e560b52d788858f5e960e6af1c85e1,2020-12-08 19:06:53.401205+00:00,"{""parts"": [{""text"": ""Los elementos apropiados para estimar la altura del edificio, son los árboles y la escalera, ya que estos tienen una longitud mayor y el procedimiento sería repetir la longitud de estos para estimar la medida del edificio, en comparación a los elementos que no son apropiados para estimar la altura del edificio que son los lápices y la regla, ya que estos tienen una longitud muy pequeña en comparación a la del edificio. \nEn cuanto a la estimación de la altura del edificio: \n-\tLa altura estimada del edificio usando como referente el árbol de mayor altura, sería 3 árboles, pues este árbol mide lo que miden dos pisos del edificio. \n-\tLa altura estimada del edificio usando como referente el árbol de menor altura, sería 6 árboles, debido a que este árbol mide lo que mide un piso del edificio.\nAunque si fuera Pepe, preferiría usar uno de los dos referentes anteriores (árboles), indicaré de todas formas el procedimiento para usar como referente la escalera. \n-\tLa altura estimada del edificio usando como referente la escalera, sería 4 escaleras, ya que la escalera mide lo que mide un piso y medio del edificio.""}]}",,,,,,,
e6c41798-174b-4c6c-877e-2ab434577dc1,31733,5679a0b02b9d84083af003cb42346914,2020-12-08 16:59:43.511159+00:00,"{""parts"": [{""text"": ""Se puede estimar la altura de un edificio iterando la altura de los árboles, ya que se encuentran de forma paralela y recta al edificio. No es muy pertinente utilizar el juego, ya que no es fácil tampoco medir en línea recta.""}]}",,,,,,,
a6a909cc-9cb8-4a72-98fc-77a634eb25d0,31730,0e2dfbb9fe5698541c1aa2469786669d,2020-12-08 15:47:15.411821+00:00,"{""parts"": [{""text"": ""el arbol mas alto , que abarca aproximadamente dos marcas del edificio, totalizando 3 arboles altos aprox. Tambien el arbol mas pequeño, pues lega justo a la marca mas pequeña del edificio totalizando un aproximado de 6 arboles, el doble del arbol grande.  La estatura del niño y la escalera, no logran facilitar la estimacion, dado que no llegan de manera claramente visible a alguna marca en el edificio que permita con mas seguridad llegar a una estimacion adecuada.""}]}",,,,,,,
f3c36b70-46e2-4b2e-acf6-0a62c872e732,31714,2d6090de10f74212db5d8c85c1ec84d5,2020-12-07 20:33:11.897803+00:00,"{""parts"": [{""text"": ""Pepe podría utilizar como referente cualquiera de los 2 árboles para estimar la altura del edificio, ya que el más pequeño, mide casi 1 piso del edificio, y el árbol grandes mide cerca de 2 pisos del edificio. De todas maneras creo que debería tener algo más adecuado para que con la ayuda de la escalera mida el árbol pequeño, y así estimar la altura del edificio. Según yo un arbol que mida cerca de un piso significa que son aproximadamente 2 metros, así que el edificio mediría cerca de 12 metros aproximadamente.""}]}",,,,,,,
a4463681-09c1-4222-8357-12689760d9a1,31689,dc350e310a687d710339d9ea3af4ccd9,2020-12-07 14:28:39.056451+00:00,"{""parts"": [{""text"": ""los objetos que son pertinentes para medir la altura del edificio son los árboles y la escala. Los objetos que no son pertinentes son los lápices y la regla. Esto debido a que la relación entre lo que se quiere medir y los lápices o regla no son la adecuada, ya que habría que iterar muchas veces la regla o los lápices para medir la altura del edificio, lo que hace casi imposible el proceso de medición.\nPara medir la altura del edificio hay que iterar, mentalmente,  el referente a utilizar tantas veces como sea necesario hasta completar la altura del edificio sin sobreponerlos. Por ejemplo, si uso como referente el árbol con copa puedo ver que su altura corresponde aproximadamente a un piso del edificio, por lo tanto, la altura del edificio será aproximadamente 6 árboles. Luego, si se la altura del árbol , o en este caso del piso, podría estimar la altura del edificio. Lo mismo puedo hacer con el árbol largo, el cual mide aproximadamente 2 pisos del edificio, por lo tanto, podría decir que el edificio mide aproximadamente 3 árboles largos. Si se la altura del árbol puedo estimar la altura del edificio. Finalmente, si usamos la escalera, vemos que esta mide más menos un piso y medio, por lo tanto el edificio mide aproximadamente 5 escaleras. Si se el alto de la escalera, puedo estimar el alto del edificio.""}]}",,,,,,,
d37a4076-6771-4dba-b6b7-e54ac802eb70,31666,84d1efffe9dc8791e26703aeea92472c,2020-12-07 02:40:26.980335+00:00,"{""parts"": [{""text"": ""*El patio mide 42 lados de baldosas y 1/4.\n*El patio mide 193 1/4 lados de baldosas.""}]}",,,,,,,
db02d3e7-4ab4-4a10-90f6-14308db05010,31641,26e5d1dde5ee0c11a38960da58365bd6,2020-12-07 00:12:15.845747+00:00,"{""parts"": [{""text"": ""Los elementos que le pueden servir a Pepe para estimar la altura del edificio es el árbol que se encuentra a la derecha del edificio, ya que posee una altura de casi un piso por lo cual solo bastaría con repetir la altura del árbol con la altura del edificio y así obtener como resultado que el edifico tiene una altura estimada de 6 árboles.\nTambién podría repetir el mismo procedimiento con el árbol que se encuentra a la izquierda del edificio, así al iterar la medida de este árbol, puede obtener que la altura estimada del edifico es 3 arboles.\n\nPor otra parte el niño y la escalera no son elementos más apropiados a la hora de estimar la altura del edificio, se pueden usar pero podría presentar mayores dificultades al obtener el resultado, ya que es más probable que no les de un resultado entero en relación a la altura del edificio.\nAsí como también al no conocer los lápices que Pepe tiene en su estuche, no podemos estimar con ellos la altura del edificio.\nAhora en relación a la regla que el posee, si la utiliza, ya no se estaría utilizando la estrategia de estimar, sino que simplemente se estaría midiendo con una unidad estandarizada la altura del edificio.""}]}",,,,,,,
c2e716e2-abb0-49ac-a8b3-67e0f7cfaa4c,31616,e760e22e84da72097e894dba5f7a1891,2020-12-06 21:36:03.874413+00:00,"{""parts"": [{""text"": ""Una de las unidades a usar son las siguientes:\n1. El largo del dedo índice: el cual tiene un largo de 2 dedos y la mitad de otro.\n2. Cm; cada baldosa mide 1 cm, por lo tanto la medida del patio es de 6,5 cm.""}]}",,,,,,,
a30d3a47-bfae-49ee-829a-b4dde8dd3b7e,31605,310f34156a180550e8ebc916f142e464,2020-12-06 20:43:50.865674+00:00,"{""parts"": [{""text"": ""Elementos apropiados: Escalera y árboles.\nDebido a que ambos son pertinentes para estimar la altura del edificio, porque piden al menos o más de un metro. \nElementos inapropiados: Estuche, lápices y regla.\nAl ser objetos pequeños no son pertinentes para estimar la altura de un edificio que pide  metros, ya que no alcancen a medir un metro al menos.\n\nLa altura del edificio se puede calcular realizando na subdivisión en pisos. Si se toma de referencia el árbol más pequeño, se podría decir que un piso equivale a un árbol, por ende, el edificio mediría casi 6 árboles de ese tamaño.""}]}",,,,,,,
5ca399f1-0d35-4211-bcac-edca2ba226a9,31590,61efa2acfbfdde7608808b63b682fa4f,2020-12-06 17:04:00.992465+00:00,"{""parts"": [{""text"": ""Para estimar la altura podríamos utilizar como referentes ambos árboles, ya que el árbol más alto equivale a 2 pisos y el árbol pequeño a 1 piso; no nos serviría tanto la escalera, ya que está en un punto intermedio entre pisos, sin embargo igual se podría utilizar como referente, pero son más óptimos los árboles.\nLa altura del edificio tomando como referencia el árbol pequeño sería de 15 metros, considerando que el árbol mide 2,5 metros.""}]}",,,,,,,
a1e7e290-2969-446b-af6f-3a88a5362ec9,31557,801504b75aa24947df845bf1ad0ed7b1,2020-12-05 23:48:59.445130+00:00,"{""parts"": [{""text"": ""Para estimar la altura del edificio, Pepe puede usar como unidad de medida ambos árboles, ya que el más pequeño equivale aproximadamente a la altura de un piso y el árbol más grande equivale aproximadamente a la altura de 2 pisos, por lo tanto inicialmente podría estimar que el edificio mide 6 árboles pequeños o 3 árboles grandes. Si conoce la altura de ambos árboles, podría determinar la altura del edificio. La escalera mide aproximadamente un piso y medio, si la usa como referente, en este caso el edificio medirá 4 escaleras. \nSin embargo,  tener lápices como unidad de medida no le servirá, ya que no es una unidad apropiada para estimar la altura del edificio, lo mismo sucede con la regla, ya que a pesar de que podría medir usando una unidad estandarizada como el centímetro, esta no es apropiada para poder medir un edificio.""}]}",,,,,,,
2b7cd401-2fdc-4159-be54-1316a25e3b2e,31490,f9f9e3ae965c3ec9fb324c7f8322cad1,2020-12-04 23:20:43.116278+00:00,"{""parts"": [{""text"": ""La primera unidad de medida que utilizaremos es que dividiremos cada baldosa en 4, es decir una baldosa equivale a 4 mini baldosas, por ende tendremos 169 baldosas en el patio.\n\nLa otra unidad de medida que utilizaremos es contar las baldosas enteras que son 36, luego contar las 1/2 baldosas que son 12 y equivalen a 6 enteras y el 1/4 de baldosa que queda, Daria un total de 42 baldosas y un cuarto de una""}]}",,,,,,,
c858cfca-d624-4e03-b1bd-1a6cda2df53d,31487,7846bc8412c4eb15f653476a46e84040,2020-12-04 22:47:59.160221+00:00,"{""parts"": [{""text"": ""Si cada lado de la baldosa midiera 1m el area del patio mediria 43,25 cm. Otra medida son 43 baldosas y un cuarto""}]}",,,,,,,
3be1bb51-162a-4392-b0fe-f35c19ba9f2d,31470,80c1c4d4984aedb6a0953b4245547113,2020-12-04 14:22:55.979696+00:00,"{""parts"": [{""text"": ""el primero que usaría sería el árbol de la izquierda, puesto que es fácil poder ver cuantos de ello se necesitan para formar la altura del edificio al usar la medida de dos ventanas,en ese caso seria de 3 arboles aproximadamente,  también puede usar el de la derecha puesto que su altura es de una ventana y en este caso sería 6 aproximadamente, el niño y la escalera son menos adecuados, puesto que no miden exactamente una ventana , por lo que seria mas complejo utilizarlos.""}]}",,,,,,,
1f3c44aa-900a-4267-8900-9525024c927c,31451,ffd371c9875e9ad79441e41293d843c5,2020-12-04 00:41:04.145786+00:00,"{""parts"": [{""text"": ""El patio mide 42 1/4 baldosas  o 42 baldosas aproximadamente.""}]}",,,,,,,
790252c9-ec61-48d8-90fe-b1dc0852c951,31448,58f0fc71947d6b85d7f79ea22deefeae,2020-12-03 23:11:58.077068+00:00,"{""parts"": [{""text"": ""Ambos árboles son apropiados para estimar la altura del edificio, ya que, la altura de edificio se encuentra dividida en sus distintos pisos, con una sutil línea horizontal y la altura de los arbustos llegan a alguna de estas líneas respectivamente. Por ejemplo, el árbol más alto mide aproximadamente dos pisos del edificio, por lo tanto la altura de este sería de dos arbustos y medio del más alto. Y en el caso del árbol más pequeño, este mide aproximadamente un piso del edificio, por lo tanto, este mide 5 veces el arbusto pequeño.\nPor otro lado, la escalera no sería un buen referente, ya que, no tiene la altura aproximada de ninguno de los pisos del edificio, por lo tanto, no nos permite iterar este objeto de manera de cubrir todo el edificio y así estimar su altura. Y por último, los lápices y regla tampoco serían un buen referente, ya que, son demasiado pequeños respecto al atributo que se quiere medir, que es la altura del edificio.""}]}",,,,,,,
0f74d714-a2a0-4b88-9d78-a223146c72ed,31442,15821356037b79ad7d06abc78ceb15eb,2020-12-03 21:09:35.126678+00:00,"{""parts"": [{""text"": ""1A   LA MEDIDA DEL PATIO ES DE 42 BALDOZAS 1/4""}]}",,,,,,,
ebfdb016-b6df-4252-a9e0-cc00f5ee4061,31404,5be96a4ec4a6cbdd52c6eab0f1c6d1af,2020-12-03 03:45:42.998583+00:00,"{""parts"": [{""text"": ""- La medida del patio es de 64 cms cuadrados teniendo presente que es un patio cuadrado y la longitud de cada lado es de 8 cms.\n\n- La medida del patio es de 42 baldosas y 1/4, donde primero se sumaron las baldosas que están enteras que son 36, luego las mitades que suman 6 más y finalmente el 1/4 de baldosa que queda.""}]}",,,,,,,
68823179-7635-4c32-b9c2-94159ba3ef8d,31364,7f24b0d60d910263337798bb24b6c02e,2020-12-02 21:18:41.754598+00:00,"{""parts"": [{""text"": ""Primera medida (pequeña) 1 unidad al cuadrado: 25 + 36 x 4 = 169 unidades al cuadrado, será su área.\n\nSegunda medida (grande) 1 unidad al cuadrado: 36 +3+3+1/4, obtenemos un área de 42 1/4 unidades cuadradas.""}]}",,,,,,,
8f5246c4-b8f1-45ac-bbe6-5704a83198aa,31350,7c00c52b2a17a893d2ff89c4979b5513,2020-12-02 04:26:20.209527+00:00,"{""parts"": [{""text"": ""Los elementos mas adecuados para estimar la altura del edificio son los árboles, ya que son los que más se acercan a los puntos de divisiones de los pisos del edificio, lo que hará que sea más fácil iterarlos de forma visual. Por ejemplo podemos decir que el edificio mide aproximadamente 3 árboles alargados o que mide aproximadamente 6 árboles redondos. \nLa escalera queda justo en medio de un piso, por lo que se podría tender a la confusión  al iterarla visualmente, perdiendo puntos de referencia mas fácilmente, y por eso no la considero apropiada.\nEn el caso de la regla y los lápices, tampoco servirían para realizar una estimación de la altura de forma visual ya que en comparación al edificio son muy pequeños. Por lo que los considero poco apropiados para ello.\nSi podría realizar un trabajo mas minucioso y con otro tipo de cálculos usando la regla y el lápiz para estimar la altura del edificio, pero sería poco práctico.""}]}",,,,,,,
c7b1d9a3-8f3a-4095-b01f-4ead1d492710,31260,6036004e17e9e324bd59a72a1b685ee6,2020-11-30 21:37:05.803288+00:00,"{""parts"": [{""text"": ""En primer lugar se realizaría una medición a partir de la iteración de una medida, en este caso de la baldosa, para eso se cuentan todas las baldosas enteras (36 baldosas), luego las mitades que corresponden a 12 medias baldosas, lo que equivale a 6 baldonas completas. Y finalmente 1/4 de baldosa, siendo la medida del patio final 42 1/4 de baldosas.\n\nEn el otro caso, utilizar una de las filas como referencia, su longitud de todas las baldosas, que sería 6 baldosas y la mitad de una de esta, para entender a que nos referimos, obtendríamos un número entero, 7.""}]}",,,,,,,
d56b7204-b867-4b1d-8904-c70045369cd7,31060,8878daf8517ba98270f95579ef6042d0,2020-11-30 03:10:58.849185+00:00,"{""parts"": [{""text"": ""42 baldosas y 1/4""}]}",,,,,,,
d065c7bc-df67-4660-8ea1-60d14639c5e7,31027,17ed1d7325b50978de9135eb02bef866,2020-11-30 00:45:52.236205+00:00,"{""parts"": [{""text"": ""Una de las unidades de medidas es el lado de la baldosa. Por lo tanto al contar por lado de baldosa como unidad de medida, se tiene que el lado del cuadrado grande tiene 6  lados de baldosa+ 1/2 lado de baldosa. Para sacar su área se tendrá 6,5 lados de baldosa X 6,5 lados de baldosa = 42,25 Unidades cuadradas  (igual a 42 Unidades cuadradas 1/4 unidades cuadradas). \n\nSi contabilizamos la unidad de medida como unidades cuadradas, es decir, contabilizar cuántos cuadritos que tienen de lado 1 lado de baldosa x 1 lado de baldosa, es que son cuadritos de 1 lado cuadrado ó 1 unidad cuadrada.\nPor lo tanto se cuentan la cantidad de cuadritos con esa unidad cuadrada, entendiendo que por el borde tiene mitades de cuadritos de 1 unidad cuadrada más un cuadrito que ocupa 1/4 de unidad cuadrada. En ese caso tiene (u3=unidades cuadradas):    36 u3 + (12x 1/2) u3 + (1x 1/4) u3 =     36 u3 + 6u3 + 1/4 u3 = 42   + 1/4 u3.""}]}",,,,,,,
f04e0bd5-c134-4fe8-8d69-6cd7d4d5d614,31009,310f34156a180550e8ebc916f142e464,2020-11-29 22:09:49.201145+00:00,"{""parts"": [{""text"": ""Unidad de medida 1 baldosas:\nLa medida del patio es 42 baldosas y 1/4 de baldosas.\n\nUnida de medida 2 centímetros (medición con regla)\nLa medida del patio es de 64 cm cuadrados.""}]}",,,,,,,
fd030a43-acd6-4974-9a3a-cc887cbb5885,31003,af3148505dc3a59734d1b2caefde8515,2020-11-29 21:29:09.003472+00:00,"{""parts"": [{""text"": ""La superficie del patio mide 42 1/4  baldosas cuadradas\nEl perímetro del patio mide 26 lados de baldosa""}]}",,,,,,,
9770e0e2-9ea4-4be4-a8ce-d00b5ebe979f,30997,56e560b52d788858f5e960e6af1c85e1,2020-11-29 20:28:43.364745+00:00,"{""parts"": [{""text"": ""Primera unidad de medida: superficie de una baldosa completa. Con esto el patio tiene una medida de 42 y 1/4 u2, ya que 36u2 ocupan la superficie con baldosas completas, más 6 u2 correspondientes a las orillas y ¼ u2 es la esquina inferior derecha. \n\nSegunda unidad de medida: superficie de ¼ de baldosa. Con esto es patio tiene una medida de 169 u2, pues 25u2 en las orillas (incluyendo la esquina inferior derecha) y 36u2 multiplicado por 4, que forman el demás embaldosado del patio.""}]}",,,,,,,
c98137b8-a1c6-468e-b06e-d31f57b891cb,30994,e1317978e7208485a03e9dd190b4993f,2020-11-29 20:11:04.131348+00:00,"{""parts"": [{""text"": ""La primera unidad de medida corresponde a contar la cantidad total de baldosas  que da en total 42 baldosas 1/4 para completar el patio de forma correcta, es 1/4 porque se puede notar que hay una baldosa partida en 4 partes por lo cual esta alternativa no daría un número entero. \n\nLa siguiente forma de poder evidenciar un número entero tiene que ver con tomar en centímetros la medida total en el patio, esto significa que una vez sacada la medida en centímetros se debería buscar una baldosa que involucre las mismas medidas de longitud con el fin de que nos dé un número entero.\nOtra forma es utilizando unidades de medidas no estandarizadas con el fin de poder evidenciar la totalidad de las baldosas  (las cuales pueden ser el largo del dedo, palos de helado, la pisada del pie, etc). \nY puede ser medida a través de medidas estandarizadas como huincha de medir en centímetros y metros.""}]}",,,,,,,
cf0b2b33-9fcb-4460-9b00-e1d16151635a,30980,e760e22e84da72097e894dba5f7a1891,2020-11-29 17:39:52.254739+00:00,"{""parts"": [{""text"": ""Los elementos que Pepe podría usar como referentes son; los arboles, y los que yo considero que no lo son es la escalera.\nEl procedimiento que usaría es el siguiente:\n1. Recortar los arboles y sobreponerlos sobre el edificio e ir marcando cuantos arboles caen en el edificio.\n2. Luego medir con la regla la altura de los arboles y sumar este numero la cantidad de veces que cayeron en el edificio y de esta manera podría estimar la altura del edificio usando los arboles como punto de referencia.""}]}",,,,,,,
